run,h,k,l,omega,x,y,module,Linv,polarization,scan_edge,I,sigma,Iraw_net,var_raw,raw_counts,bg_sum,nframes,weighted_omega,sum_pos,weighted_omega2
6,0,0,9,-90.560461,222.97649,450.07024,0,0.48188267,0.87386614,1,0,0,0,0,0,0,0,0,0,0
6,0,0,10,-92.355913,194.58338,458.25413,0,0.53045269,0.84692923,1,0,0,0,0,0,0,0,0,0,0
6,0,0,11,-94.169265,165.50314,466.871,0,0.57739217,0.81832844,1,0,0,0,0,0,0,0,0,0,0
6,0,0,12,-96.002939,135.45397,476.04333,0,0.62250537,0.78841526,1,0,0,0,0,0,0,0,0,0,0
6,0,0,13,-97.859582,104.10944,485.91728,0,0.6655853,0.75757464,1,0,0,0,0,0,0,0,0,0,0
6,0,1,4,-55.371732,354.97536,433.69805,0,0.23507041,0.96676053,0,2515.433,24.817162,10345.076,10417.083,10396,0.78343949,7,-572834.87,10345.076,31720719
6,0,1,5,-62.104903,329.22228,441.01912,0,0.28372103,0.95235009,0,465.1225,12.027149,1561.25,1629.8047,1610,0.75,7,-97060.453,1561.25,6034268.4
6,0,1,6,-67.337338,302.97235,448.39097,0,0.33321594,0.93504417,0,59.129334,5.0852103,165.92405,203.62474,193,0.43670886,7,-11255.905,167.24051,757594.99
6,0,1,7,-71.646621,276.39203,455.89836,0,0.38274745,0.9150269,0,22.717433,4.2417265,54.310127,102.83204,89,0.55063291,7,-4450.182,62.044304,319195.12
6,0,1,8,-75.357826,249.47156,463.62709,0,0.43179936,0.89251584,0,508.43775,16.024113,1050.925,1097.0233,1084,0.525,7,-79409.755,1053.6188,5985130.1
6,0,1,9,-78.665065,222.10904,471.66828,0,0.47999583,0.86776205,0,5.0763052,3.2357334,9.1772152,34.219356,27,0.27848101,7,-807.37342,10.253165,63581.755
6,0,1,10,-81.690724,194.14402,480.1225,0,0.52703175,0.84105006,0,54.928511,6.8380008,87.65625,119.07715,110,0.34375,7,-7490.6953,91.59375,612621.4
6,0,1,11,-84.515783,165.36887,489.10448,0,0.57263784,0.81269788,0,89.862896,8.8065984,127.53503,156.21206,148,0.32484076,7,-11039.611,130.56051,933475.19
6,0,1,12,-87.196198,135.52842,498.7489,0,0.61656137,0.78305699,0,47.658616,7.0133116,60.528302,79.337843,74,0.21383648,7,-5459.2594,62.471698,477084.55
6,0,1,13,-89.772206,104.31172,509.21791,0,0.65855451,0.75251233,1,0.75629482,2.479749,0.86419753,8.028959,6,0.080246914,2,-373.62654,4.2098765,33159.356
6,0,1,14,-92.27387,71.336599,520.71152,0,0.69836638,0.72148234,1,0,0,0,0,0,0,0,0,0,0
6,0,1,15,-94.72452,36.125382,533.48203,0,0.73573691,0.69041892,1,0,0,0,0,0,0,0,0,0,0
6,0,2,3,-27.230809,341.90502,447.11253,0,0.25913274,0.9575569,1,0,0,0,0,0,0,0,0,0,0
6,0,2,4,-37.490403,324.61576,454.62291,0,0.29144859,0.94644118,0,78.615232,5.4745788,255.29268,316.05651,299,0.68292683,7,-9833.5549,261.82927,369350.1
6,0,2,5,-45.890125,304.50738,462.12515,0,0.32892205,0.93235038,0,149.21202,7.679645,422.95092,473.86499,460,0.60736196,7,-19423.256,422.95092,892047.54
6,0,2,6,-52.833018,282.47106,469.71405,0,0.36958192,0.91543514,0,51.470832,5.2652719,127.49057,170.08864,158,0.48427673,7,-6806.1321,128.03774,361831.91
6,0,2,7,-58.68513,259.03411,477.48599,0,0.41204044,0.89587956,0,311.43265,12.28092,677.13291,712.98666,703,0.42405063,7,-39806.771,677.85443,2337698.9
6,0,2,8,-63.729946,234.46751,485.53973,0,0.45531761,0.87390123,0,7.6415862,3.472805,14.666667,44.427984,36,0.33333333,7,-1044.1204,16.407407,66451.402
6,0,2,9,-68.175394,208.86941,493.97992,0,0.49869739,0.84975121,0,298.5442,13.813881,508.70186,554.03962,541,0.49689441,7,-34749.668,509.3913,2370601.6
6,0,2,10,-72.171979,182.21752,502.92181,0,0.54163009,0.82371401,0,265.04525,13.787514,403.08228,439.66235,429,0.39873418,7,-29110.78,403.08228,2102441.3
6,0,2,11,-75.829219,154.3978,512.49698,0,0.58366969,0.79610766,0,-0.69217045,3.4795917,-0.94409938,22.525057,16,0.27329193,7,-300.75155,3.9875776,22687.65
6,0,2,12,-79.227928,125.21642,522.86045,0,0.62443383,0.76728362,0,43.588209,7.3854732,53.559748,82.356078,74,0.31446541,7,-4617.8506,58.232704,366198.21
6,0,2,13,-82.428859,94.399458,534.19989,0,0.66357753,0.73762685,0,181.07084,13.611775,201.27673,228.93893,221,0.3081761,7,-16722.358,202.69182,1379649.5
6,0,2,14,-85.478666,61.581672,546.7483,0,0.70077532,0.70755578,0,9.6998971,5.1515278,9.79375,27.054273,22,0.19375,7,-1001.5906,11.7,85750.716
6,0,2,15,-88.414032,26.283649,560.8018,0,0.73570818,0.67752231,1,53.561216,8.320843,49.325153,58.717922,56,0.10429448,5,-4461.1288,50.466258,394361.15
6,0,3,4,-27.989372,282.45515,475.58377,0,0.36880045,0.91358044,1,0,0,0,0,0,0,0,0,0,0
6,0,3,5,-35.91703,267.17146,483.46401,0,0.39603399,0.90002237,1,245.18787,10.588843,557.21118,579.08017,573,0.25465839,5,-20061.561,557.21118,722365.79
6,0,3,6,-42.961676,249.33845,491.49459,0,0.42730429,0.88375824,0,65.118397,6.3749569,134.67901,173.8389,163,0.45679012,7,-5892.7654,136.74074,253969.09
6,0,3,7,-49.213879,229.40688,499.77207,0,0.46139317,0.86497217,0,284.30269,12.695583,532.98125,566.45738,557,0.38125,7,-26253.827,532.98125,1293301.4
6,0,3,8,-54.791237,207.68165,508.4036,0,0.4972845,0.84388173,0,98.639296,8.2502759,167.38889,196.01543,188,0.32716049,7,-9207.5694,168.05556,504499.34
6,0,3,9,-59.810229,184.33243,517.50801,0,0.53414556,0.82073797,0,109.01696,9.2049226,167.50932,200.0461,191,0.37888199,7,-10217.079,170.82609,611098.1
6,0,3,10,-64.37426,159.41097,527.21943,0,0.571291,0.79582543,0,31.94027,6.0183379,44.49375,70.286836,63,0.29375,7,-2862.9203,44.49375,184220.99
6,0,3,11,-68.570524,132.8649,537.69323,0,0.60814609,0.76946212,0,272.30135,15.298901,344.53165,374.69604,366,0.33544304,7,-23643.418,344.53165,1622570.2
6,0,3,12,-72.470837,104.54432,549.11433,0,0.64421526,0.74199951,0,19.05786,5.3897296,21.950617,38.537113,34,0.19753086,7,-1703.0679,23.469136,123595.7
6,0,3,13,-76.133889,74.199311,561.70862,0,0.67905698,0.71382255,0,5.9178821,4.5346089,6.2208589,22.722063,18,0.18404908,7,-709.65031,9.3251534,54012.15
6,0,3,14,-79.607731,41.466915,575.75907,0,0.71226406,0.68534968,0,4.6669151,4.3921364,4.490566,17.860516,14,0.1509434,7,-510.91038,6.4339623,40576.034
6,0,3,15,-82.932046,5.8448299,591.62884,0,0.74344777,0.65703278,0,21.090849,6.782085,18.639344,35.925234,30,0.18032787,7,-1808.9262,21.770492,150307.84
6,0,4,5,-30.510548,222.19766,505.92959,0,0.47269732,0.8568733,1,0,0,0,0,0,0,0,0,0,0
6,0,4,6,-37.010108,207.50478,514.58785,0,0.49599682,0.84152074,0,144.73336,9.8014424,245.55828,276.53611,268,0.36196319,7,-9115.7086,245.55828,338433.98
6,0,4,7,-43.029767,190.43098,523.5955,0,0.52230272,0.82381197,0,114.04155,9.1460003,179.87421,208.10095,200,0.31446541,7,-7772.2673,180.28931,335085.91
6,0,4,8,-48.589474,171.17943,533.06688,0,0.55078983,0.80396457,0,166.04921,11.288602,242.375,271.50781,263,0.3125,7,-11790.581,242.375,573595.87
6,0,4,9,-53.729366,149.87374,543.13562,0,0.58070531,0.78222959,0,106.90156,9.4599359,144,162.38027,157,0.2,7,-7796.5391,145.03125,419147.74
6,0,4,10,-58.498262,126.54981,553.95863,0,0.61137447,0.75889157,0,86.873856,9.5302346,107.83544,139.94328,131,0.37974684,7,-6413.5934,109.53797,375539.89
6,0,4,11,-62.946455,101.15079,565.72283,0,0.64219442,0.73426852,0,9.4566592,4.623934,10.8125,27.951172,23,0.1875,7,-747.01562,11.875,46995.82
6,0,4,12,-67.121813,73.520302,578.65535,0,0.6726221,0.7087119,0,227.03699,15.257024,239.21875,258.42637,253,0.21875,7,-16061.977,239.21875,1078487.4
6,0,4,13,-71.06802,43.390087,593.03841,0,0.70216045,0.68260668,0,59.453119,8.7339737,57.797468,72.092834,68,0.16455696,7,-4113.481,57.797468,292777.05
6,0,4,14,-74.824108,10.357888,609.23087,0,0.73034459,0.65637128,0,5.8053935,4.8281425,5.2173913,18.827977,15,0.1552795,7,-534.44565,7.173913,39817.709
6,0,5,5,-28.034324,171.4242,530.69716,0,0.55115235,0.80501333,1,0,0,0,0,0,0,0,0,0,0
6,0,5,6,-33.865909,158.76632,540.19689,0,0.56801599,0.79083278,1,0.30148784,1.1635424,0.41975309,2.6242951,2,0.024691358,1,-14.796296,0.41975309,521.56944
6,0,5,7,-39.430987,143.6295,550.19399,0,0.58762779,0.77450911,0,14.052836,4.5699412,18.522013,36.280196,31,0.19496855,7,-784.44497,19.742138,31174.696
6,0,5,8,-44.713225,126.09894,560.81761,0,0.60936567,0.7562599,0,12.683294,4.8286767,15.740741,35.912236,30,0.21604938,7,-832.9537,18.481481,37545.766
6,0,5,9,-49.714391,106.20898,572.22432,0,0.6326139,0.73633622,0,44.961518,7.0435632,52.333333,67.213992,63,0.16666667,7,-2604.7809,52.333333,129659.16
6,0,5,10,-54.448614,83.926534,584.60427,0,0.65677915,0.71502258,0,55.705577,8.2527724,60.64557,80.723602,75,0.2278481,7,-3450.5459,63.436709,187700.8
6,0,5,11,-58.937546,59.135269,598.19084,0,0.6812973,0.692637,0,19.81485,6.0002007,20.144654,37.21085,32,0.18238994,7,-1336.9355,22.685535,78793.761
6,0,5,12,-63.206745,31.617349,613.2749,0,0.70563368,0.66953095,0,6.0944209,4.3847357,5.7826087,17.308904,14,0.13043478,7,-401.52174,6.3478261,25402.027
6,0,6,5,-27.448295,114.5007,559.33051,0,0.62641463,0.74715551,1,0,0,0,0,0,0,0,0,0,0
6,0,6,6,-32.666116,102.93801,569.97983,0,0.63800533,0.73440741,1,0,0,0,0,0,0,0,0,0,0
6,0,6,7,-37.748653,88.8158,581.33471,0,0.65190217,0.71977665,0,57.880459,8.4863135,63.906832,87.7948,81,0.26708075,7,-2506.2236,66.47205,94503.564
6,0,6,8,-42.670988,72.114988,593.55427,0,0.6676354,0.70348079,0,35.606787,6.9348,37.518519,53.394147,49,0.18518519,7,-1642.8056,38.580247,69960.201
6,0,6,9,-47.420452,52.770336,606.83585,0,0.68471194,0.6857709,0,1.198147,4.6746503,1.2,21.92,16,0.23125,7,-342.6,7.2,16309.35
6,0,6,10,-51.99443,30.650849,621.42549,0,0.70262909,0.66693151,0,55.355591,8.7211353,52.54321,68.526139,64,0.17901235,7,-2824.5216,54.308642,146908.11
6,0,6,11,-56.397994,5.5369179,637.63328,0,0.72088321,0.64728061,0,6.4061364,4.4201623,5.7520661,15.751858,12,0.099173554,7,-355.30165,6.3140496,20002.51
6,0,7,5,-28.149175,49.354954,594.12913,0,0.69475894,0.68661578,1,0,0,0,0,0,0,0,0,0,0
