run,h,k,l,omega,x,y,module,lp,d,counts,sigma_counts,I,sigma,background,nframes,dx,dy,domega,background_transmission,shadowed
3.0,1.0,6.0,2.0,24.2740069398709,106.3075475470822,442.8394565599799,0.0,0.8755926501149853,0.9685910770617137,109.69662921348315,10.936729124095866,96.04956228171463,9.576119637356841,6.303370786516853,3,0.0,0.0,0.0,1.7324128,False
3.0,1.0,6.0,3.0,19.48408531811657,99.83150798831535,442.8197443562799,0.0,0.894467931052337,0.9539197838653313,80.37931034482759,9.615991931794788,71.89671542355164,8.60119640824845,7.620689655172414,4,0.0,0.0,0.0,1.4900601,False
3.0,1.0,6.0,4.0,14.725713203466881,90.84155950320508,442.901225629267,0.0,0.920727576352636,0.9344565942717895,73.9438202247191,9.04657672468161,68.08211438176065,8.329432662004267,5.056179775280899,3,0.0,0.0,0.0,1.4505545,False
3.0,1.0,6.0,5.0,10.041310373011498,79.3811018755813,443.0956209793522,0.0,0.9542679079519979,0.9110990400107605,115.79310344827586,11.375801966999514,110.49764258285548,10.85556274432485,8.206896551724137,4,0.0,0.0,0.0,1.3778428,False
3.0,1.0,6.0,6.0,5.462911826739628,65.48229963828067,443.4178972435383,0.0,0.9949702406527098,0.8847968218461582,17.849462365591396,5.289304911297484,17.759683865413958,5.2627009804792175,6.150537634408603,4,0.0,0.0,0.0,1.1929725,False
3.0,1.0,6.0,7.0,1.0122250628640472,49.152796284001994,443.8863371017667,0.0,1.0427005815334882,0.8564666357488503,40.53409090909091,7.434432748317533,42.26492016284037,7.751887350042301,9.465909090909092,4,0.0,0.0,0.0,1.2277141,False
3.0,1.0,7.0,-5.0,47.726342245439525,10.446303709849673,448.993961680629,0.0,1.1540835142090209,0.7982668041550682,43.51162790697674,7.019365933407726,50.216052443839025,8.100934503946272,3.488372093023256,3,0.0,0.0,0.0,1.2584887,False
3.0,1.0,7.0,-4.0,44.64562193581875,21.71493406864434,448.11751564518795,0.0,1.1218805724536431,0.8138365935025682,67.33333333333333,8.744598332685156,75.53995854521196,9.810394983349996,5.666666666666666,4,0.0,0.0,0.0,1.2692261,False
3.0,1.0,7.0,-3.0,41.31970335944561,30.45393683937712,447.4001572578408,0.0,1.096731399714991,0.826596985175777,32.111111111111114,6.099447455242094,35.21726383529249,6.689455545075702,2.8888888888888893,3,0.0,0.0,0.0,1.2204942,False
3.0,1.0,7.0,-2.0,37.771142860491096,36.68227892261024,446.82641589535615,0.0,1.0787332078222167,0.8360880343772245,7.466666666666668,3.85042566189477,8.054541285072553,4.1535820257367275,4.533333333333333,3,0.0,0.0,0.0,1.0989206,False
3.0,1.0,7.0,-1.0,34.02860915724236,40.406710047922985,446.3850971760376,0.0,1.06795251991377,0.8419420310153366,51.40449438202248,7.96478646965083,54.89755931017414,8.506013780838705,7.595505617977528,4,0.0,0.0,0.0,1.6504936,False
3.0,1.0,7.0,0.0,30.12577647048721,41.62859960682988,446.06903206719,0.0,1.064428431569804,0.8439208593838642,134.68965517241378,12.41838995348676,143.36749840385013,13.218487340812123,12.310344827586208,4,0.0,0.0,0.0,1.5746751,False
3.0,1.0,7.0,1.0,26.099646820258386,40.34822206926668,445.8749228009625,0.0,1.0681737309288597,0.8419420310153367,59.550561797752806,8.442083818261114,63.61034577441524,9.017612168966128,7.44943820224719,4,0.0,0.0,0.0,1.6504936,False
3.0,1.0,7.0,2.0,21.988497787350553,36.566199840270485,445.80324518248324,0.0,1.0791751676306705,0.8360880343772245,17.186046511627907,5.159804290250074,18.546754625094547,5.568332659872076,5.813953488372094,4,0.0,0.0,0.0,1.536856,False
3.0,1.0,7.0,3.0,17.829733562151716,30.281993620884094,445.85819296388416,0.0,1.0973933167424352,0.8265969851757771,34.84269662921348,6.5735405547406565,38.23614241818305,7.213759472107757,5.157303370786518,3,0.0,0.0,0.0,1.1394753,False
3.0,1.0,7.0,4.0,13.65793095115393,21.489562542602783,446.047676499268,0.0,1.1227615694814832,0.8138365935025682,54.44186046511628,7.769380067329126,61.125228701305865,8.723161358292602,3.558139534883721,3,0.0,0.0,0.0,1.2353522,False
3.0,1.0,7.0,5.0,9.503314652388127,10.170494375121478,446.38341196518803,0.0,1.1551829443837316,0.7982668041550683,43.04545454545454,7.5055420295288995,49.72537492415426,8.670274140867043,7.954545454545455,4,0.0,0.0,0.0,1.327441,False
3.0,2.0,2.0,-2.0,66.60254230109581,340.8489750693065,506.06538167216775,0.0,0.2725979364243001,1.970083524970086,5924.793103448276,77.31670434331313,1615.0863737409247,21.07637405511488,34.20689655172414,4,0.0691162083219865,0.05065927296601558,-0.00981750579070706,1.0618982,False
3.0,2.0,2.0,-1.0,54.34285326370724,350.8693359488773,506.3315854778075,0.0,0.2515004571857696,2.050546919938734,1802.2643678160919,42.766843542546845,453.2703124753691,10.75588070334281,16.735632183908045,3,0.08335646494401772,0.07891437400502355,-0.029076423882607116,0.872211,False
3.0,2.0,2.0,0.0,40.688742052330724,354.2364378282682,506.2585007415164,0.0,0.24449536587372778,2.0796412926254684,8.857142857142858,5.4323295262375835,2.1655303834530177,1.3281793950641123,13.142857142857142,3,0.0,0.0,0.0,0.899295,False
3.0,2.0,2.0,1.0,27.102716050972504,350.3662207522116,505.7836427304486,0.0,0.2525538587398667,2.0505469199387343,1730.4044943820224,42.03874286931725,437.0203322369877,10.617046728219126,23.59550561797753,4,0.0,0.0,0.0,0.8915612,False
3.0,2.0,2.0,2.0,14.893400006204416,339.93028548526763,504.98341035234955,0.0,0.2745582690638906,1.9700835249700857,5379.897727272727,73.60982879793401,1477.095407740759,20.210187180850088,25.102272727272727,4,0.11567678526779446,0.09260013745671358,-0.0383445963406146,1.091872,False
3.0,2.0,2.0,3.0,4.611404927018725,324.39647285867375,504.0214513886839,0.0,0.3080699323683858,1.8547489094402587,501.6896551724138,22.83016445487988,154.5554981388843,7.033287219573971,12.310344827586206,3,0.1340481638154074,-0.06045823321522903,0.05520353785067034,0.9597807,False
3.0,2.0,3.0,-4.0,71.5680689081062,259.30222766047325,504.2220124549034,0.0,0.4585563263821792,1.4476289481280344,199.47058823529412,14.864672129201187,91.4685001624688,6.816289444442062,13.529411764705882,4,0.16049702276018252,0.009497219981199123,0.013136278024830972,1.1581129,False
3.0,2.0,3.0,-3.0,65.06635908334775,273.50868778264487,504.1369840310923,0.0,0.4243155317160954,1.523342148235413,819.8522727272727,29.068734890608773,347.876053030922,12.334315701422875,16.147727272727273,4,0.09317503389729609,0.07596459342948947,-0.027360631899398413,1.0620013,False
3.0,2.0,3.0,-2.0,57.465897839941334,284.2754963198758,504.0808407571019,0.0,0.3988842874590958,1.5853277756429698,0.9333333333333338,3.8907297230439664,0.37229200162848963,1.5519509532723177,9.066666666666666,4,0.0,0.0,0.0,0.66208607,False
3.0,2.0,3.0,-1.0,48.93706617298514,290.9873382197409,503.97985804655036,0.0,0.3832595146921365,1.6263596991512168,-5.6309523809523805,3.3408317022240186,-2.15811607677834,1.2804055368624816,10.63095238095238,4,0.0,0.0,0.0,0.61813563,False
3.0,2.0,3.0,0.0,39.82269739257504,293.1750806773575,503.7797580833612,0.0,0.37820698513325274,1.6407616555610134,-0.8977272727272729,1.9835897003094047,-0.3395267252900792,0.7502074802953923,2.897727272727273,3,0.0,0.0,0.0,0.61813563,False
3.0,2.0,3.0,1.0,30.57781659522047,290.67026646048373,503.4617280191079,0.0,0.3840024019324056,1.6263596991512168,-3.818181818181819,3.870848882917049,-1.466190989196458,1.4864152685575158,11.818181818181818,4,0.0,0.0,0.0,0.6588196,False
3.0,2.0,3.0,2.0,21.64501497552925,283.6686209297892,503.04875927962587,0.0,0.40032494876421454,1.58532777564297,-2.865168539325843,3.1088285653289045,-1.1469984487064575,1.2445416361320203,7.865168539325843,4,0.0,0.0,0.0,0.6684662,False
3.0,2.0,3.0,3.0,13.340897832212335,272.6571536095317,502.5975194815162,0.0,0.4263796932520525,1.5233421482354133,681.409090909091,26.51473159840652,290.53899916097816,11.305343125589076,13.590909090909092,3,0.0,0.0,0.0,1.0975797,False
3.0,2.0,3.0,4.0,5.816901015291847,258.2566522500808,502.18157536173055,0.0,0.4611617250937312,1.4476289481280347,220.54545454545453,15.3574785938425,101.7071222797629,7.082281321426456,9.454545454545455,4,0.1479250149088216,0.15888236476837392,0.051880902620012215,1.1669186,False
3.0,2.0,4.0,-6.0,71.03207982409089,175.8185007327403,505.93055795133864,0.0,0.6745493641093324,1.114089210426606,47.977272727272734,7.9737592625347995,32.363038809881836,5.378694240103749,10.022727272727273,4,0.0,0.0,0.0,1.2387166,False
3.0,2.0,4.0,-5.0,67.00282537287086,192.42249434576516,505.1514345153936,0.0,0.6297553040596644,1.1680230045731776,312.2352941176471,18.19121807974698,196.63183258521758,11.456016073026724,11.76470588235294,4,0.05289832439191855,0.08580370450175678,0.017200805139609088,1.4259725,False
3.0,2.0,4.0,-4.0,62.300328124943206,206.57409375578717,504.56488307394466,0.0,0.5922446734655513,1.2184999755087058,435.8695652173913,21.40062539940883,258.1414283257457,12.674406401631467,14.130434782608695,3,0.0,0.0,0.0,1.4278692,False
3.0,2.0,4.0,-3.0,56.92845156551243,218.00055640425853,504.11991678477875,0.0,0.5624401929093239,1.2626278740164378,204.51162790697677,14.697122450630477,115.02555945219989,8.266252386344561,7.488372093023255,4,0.0,0.0,0.0,1.2687786,False
3.0,2.0,4.0,-2.0,50.94002472589932,226.40899503436316,503.76969804489664,0.0,0.5407976933700284,1.2972547897819988,12.298850574712645,5.387678921304599,6.651190021907246,2.9136443332598496,10.701149425287355,4,0.0,0.0,0.0,1.2336833,False
3.0,2.0,4.0,-1.0,44.44537903300218,231.53327784095245,503.47549449387407,0.0,0.5277346414281916,1.3194503280581196,590.767441860465,24.779933851554137,311.76844409768256,13.07722950576423,14.232558139534884,4,-0.009556846667464924,0.234448355399536,-0.025166267044724577,1.3464913,False
3.0,2.0,4.0,0.0,37.607809311488296,233.18701896818237,503.2115411205656,0.0,0.5235452534207347,1.3271059184503031,38.82954545454545,7.619273693179045,20.329024215211934,3.98903457657736,12.170454545454545,4,0.0,0.0,0.0,1.3273555,False
3.0,2.0,4.0,1.0,30.62281661798616,231.30656323642123,502.96906930262213,0.0,0.5283303342146888,1.3194503280581191,574.7078651685393,24.49801797568072,303.6355984803047,12.943046024688849,16.29213483146067,4,0.06719827014893553,0.21268180411664162,0.0007340811916911605,1.3158385,False
3.0,2.0,4.0,2.0,23.68630597899721,225.96687021092737,502.7576851583228,0.0,0.5419712423098529,1.2972547897819988,12.292134831460674,4.923784733721334,6.661983585246956,2.66854972900124,7.7078651685393265,3,0.0,0.0,0.0,1.2214224,False
3.0,2.0,4.0,3.0,16.963737034389197,217.363215906944,502.6033781982527,0.0,0.5641601037967107,1.2626278740164378,217.8235294117647,15.348432964432162,122.88734496230703,8.658973534330904,11.176470588235293,4,0.1683189425174021,0.13559611350490286,-0.008369204539274477,1.2563659,False
3.0,2.0,4.0,4.0,10.57135612872841,205.7668501360415,502.54407664457966,0.0,0.5944723567622594,1.218499975508706,396.8202247191012,20.43410031046249,235.89865419969348,12.147507769877054,13.179775280898877,4,0.02395207695985846,0.1609717648256037,-0.02398406787087204,1.4029086,False
3.0,2.0,4.0,5.0,4.573001940896177,191.47201829118507,502.62463523305246,0.0,0.6324516831754428,1.1680230045731776,290.2068965517241,17.661457214717167,183.54184019325953,11.17001834277894,13.793103448275861,4,-0.004127086663714863,0.4049656147045084,-0.05963210691525145,1.3697792,False
3.0,2.0,5.0,-10.0,72.58393520759961,38.89601054914962,516.5749301140586,0.0,1.0613358904485948,0.8217147372984509,1.827586206896552,3.2344223049844785,1.9396828342681218,3.432808477147498,5.172413793103448,4,0.0,0.0,0.0,1.0405474,False
3.0,2.0,5.0,-9.0,70.70539404632592,63.229120758376496,513.9626691640517,0.0,0.9921992667068494,0.8589278787507908,25.37777777777778,6.09506985548237,25.17981250176049,6.0475238411366306,7.622222222222223,3,0.0,0.0,0.0,1.139566,False
3.0,2.0,5.0,-8.0,68.43294487796288,85.15415587583354,511.8136649550232,0.0,0.929524608284175,0.896896838780701,39.40229885057471,6.847391839474571,36.62540640457646,6.3648192173558575,4.597701149425287,4,0.0,0.0,0.0,1.159092,False
3.0,2.0,5.0,-7.0,65.73722464129031,104.75111583784333,510.0576096831642,0.0,0.8735256359745568,0.9349440001928361,15.100000000000001,4.761068974272246,13.190237103215809,4.1589158036698946,4.9,3,0.0,0.0,0.0,1.1692288,False
3.0,2.0,5.0,-6.0,62.59422989484224,122.0284514419656,508.6341141920267,0.0,0.8243895803603333,0.9721553230522654,7.382022471910112,4.019473491716583,6.0856624078285275,3.3136120651057173,5.617977528089888,4,0.0,0.0,0.0,1.1724014,False
3.0,2.0,5.0,-5.0,58.989703838573206,136.93560674149936,507.4903472797248,0.0,0.7823071169253315,1.0073716948644909,56.73255813953488,8.64186641049186,44.38228399393828,6.76059359644575,11.267441860465116,4,0.0,0.0,0.0,1.2272567,False
3.0,2.0,5.0,-4.0,54.92425966054989,149.3770027928258,506.57978215446303,0.0,0.7474851451409456,1.0392186176135694,114.65168539325843,11.378134145112002,85.7004316968338,8.504986252892193,9.348314606741573,4,0.0,0.0,0.0,1.4371201,False
3.0,2.0,5.0,-3.0,50.4184341542763,159.22912266798602,505.8619557535524,0.0,0.7201434303991731,1.0661902606606075,400.77272727272725,20.64956275926346,288.613846628614,14.870646961699002,16.227272727272727,4,0.0,0.0,0.0,1.6556873,False
3.0,2.0,5.0,-2.0,45.51631960186489,166.36113529676405,505.303110569091,0.0,0.7004972546675587,1.0867944659503677,6.781609195402298,5.253263397592152,4.750498623607582,3.6798965880588743,13.218390804597702,4,0.0,0.0,0.0,1.7140607,False
3.0,2.0,5.0,-1.0,40.286142628339604,170.65765267365268,504.87745700267146,0.0,0.6887305878887593,1.0997455354450016,259.1123595505618,16.620438772085542,178.458607722502,11.447004566467605,10.887640449438202,3,0.0,0.0,0.0,1.5125331,False
3.0,2.0,5.0,0.0,34.81654332298382,172.04018403862037,504.56862391332885,0.0,0.6849671239447853,1.1041665492927142,506.9310344827586,23.00537599374449,347.23109272800997,15.757926229703571,14.068965517241377,3,0.0,0.0,0.0,1.7164184,False
3.0,2.0,5.0,1.0,29.20852000164726,170.4826153391581,504.3707670142926,0.0,0.6892481131241139,1.0997455354450019,259.76404494382024,16.652697508248465,179.04187783501564,11.477840335986889,11.235955056179776,3,0.3069634190771069,0.2697800010797664,0.04147999835274163,1.8233632,False
3.0,2.0,5.0,2.0,23.564635743543022,166.01661916115546,504.28889059219375,0.0,0.7015245099905041,1.086794465950368,16.39325842696629,5.161145175030214,11.500272585125229,3.6206698399029253,6.606741573033708,4,0.0,0.0,0.0,1.6611853,False
3.0,2.0,5.0,3.0,17.978231876232513,158.72544001686222,504.3382245848466,0.0,0.7216662582145585,1.0661902606606075,378.3529411764706,20.15888446411086,273.0445513432965,14.54798672099448,17.647058823529413,4,0.03475749279854767,0.19827176551831371,-0.011829987009669196,1.3991588,False
3.0,2.0,5.0,4.0,12.525320511935803,148.7278537616345,504.54286468357697,0.0,0.7494854716358121,1.0392186176135694,128.23529411764707,12.121073187837514,96.1104898921218,9.084568254918596,11.764705882352942,4,0.0,0.0,0.0,1.5282267,False
3.0,2.0,5.0,5.0,7.260603687390187,136.15651878991636,504.9341450393164,0.0,0.7847657794633363,1.007371694864491,58.804597701149426,8.275830140423723,46.14783595097044,6.494588290855795,6.195402298850574,3,0.0,0.0,0.0,1.3041193,False
3.0,2.0,5.0,6.0,2.217497192415749,121.13535861532505,505.54926561763205,0.0,0.8272889552583715,0.9721553230522654,3.804597701149425,4.276062904688921,3.14750165736231,3.5375396130391747,9.195402298850574,3,0.0,0.0,0.0,1.2191124,False
3.0,2.0,6.0,-8.0,60.712948130614365,25.072227093925335,517.5009987744686,0.0,1.10037133355702,0.8027920160645109,23.186046511627907,5.195082335818455,25.51326091991509,5.716519677803071,1.813953488372093,3,0.0,0.0,0.0,1.1282737,False
3.0,2.0,6.0,-7.0,58.19982142014291,44.245079148352715,515.2555813930898,0.0,1.046349640943187,0.8297306096053838,5.857142857142856,3.7334669558205653,6.1286193255243795,3.9065118086961017,5.142857142857143,3,0.0,0.0,0.0,1.0657306,False
3.0,2.0,6.0,-6.0,55.34264637292773,60.86967440723896,513.4042963754134,0.0,0.99907768511334,0.8554104903955138,3.8202247191011236,3.7037771130862187,3.8167012689723103,3.7003610643179488,6.179775280898877,3,0.0,0.0,0.0,1.0041758,False
3.0,2.0,6.0,-5.0,52.141220053027155,74.98664953218913,511.8912066202831,0.0,0.958757311158263,0.8791084096861304,50.356321839080465,7.979321603955273,48.27949172625691,7.650232925875196,8.643678160919542,4,0.0,0.0,0.0,1.183523,False
3.0,2.0,6.0,-4.0,48.604814799445535,86.59593707297904,510.67001621494705,0.0,0.9255557471312347,0.9000349651175901,2.0454545454545454,3.60977495234974,1.8931822100411617,3.341047952997681,6.954545454545454,4,0.0,0.0,0.0,1.145172,False
3.0,2.0,6.0,-3.0,44.7538724058258,95.6711270512548,509.7029447282839,0.0,0.8996165466591568,0.9173861092481946,7.117647058823529,4.057118141298913,6.403153067397527,3.649850611663545,5.88235294117647,3,0.0,0.0,0.0,1.2377473,False
3.0,2.0,6.0,-2.0,40.620787476966825,102.17337735311233,508.960261573381,0.0,0.8810609344394662,0.9304127822813621,203.75,14.927190717856885,179.51616539204124,13.151764602431113,12.25,4,0.0,0.0,0.0,1.4189118,False
3.0,2.0,6.0,-1.0,36.249345267176466,106.06431690951842,508.4202536568499,0.0,0.8699830005132203,0.938500292976957,127.625,11.734334334453202,111.03158044049974,10.208671393312898,6.375,3,0.0,0.0,0.0,1.7623036,False
3.0,2.0,6.0,0.0,31.692594046812474,107.31677145111225,508.0693965626923,0.0,0.8664425264803678,0.9412433611677021,0.06666666666666732,3.534905310691583,0.05776283509869175,3.0627922882644847,7.933333333333333,3,0.0,0.0,0.0,1.7128345,False
3.0,2.0,6.0,1.0,27.009297824734176,105.92190141397069,507.90251759111595,0.0,0.8704590408493053,0.9385002929769573,141.5909090909091,12.314212502042285,123.2490869202539,10.71901760334225,6.409090909090909,4,0.0,0.0,0.0,1.7623036,False
3.0,2.0,6.0,2.0,22.25951356690763,101.89161327393052,507.92279909497506,0.0,0.8820097257877313,0.9304127822813621,187.27586206896552,14.116004864736356,165.17913175010926,12.450453579964394,7.724137931034482,3,0.0,0.0,0.0,1.6363906,False
3.0,2.0,6.0,3.0,17.500097666953565,95.25583074701512,508.1415708818843,0.0,0.9010321005566483,0.9173861092481946,3.625,3.73495190095928,3.26624136451785,3.3653115567993868,6.375,4,0.0,0.0,0.0,1.092339,False
3.0,2.0,6.0,4.0,12.780946169316678,86.05511086353943,508.5779550819925,0.0,0.9274304315420273,0.9000349651175901,4.218390804597702,3.4817144977112164,3.912264004320966,3.2290479791184463,4.781609195402298,3,0.0,0.0,0.0,1.094846,False
3.0,2.0,6.0,5.0,8.142517531938637,74.32978931830678,509.25852055763517,0.0,0.96108316610729,0.8791084096861305,41.76744186046512,7.108370738729178,40.141985263457975,6.831735455442255,5.232558139534884,4,0.0,0.0,0.0,1.1034794,False
3.0,2.0,6.0,6.0,3.6148037806985087,60.10707367859439,510.2171535642427,0.0,1.0018477772097278,0.8554104903955139,12.454545454545453,4.480328906167271,12.477558679793882,4.488607555812171,4.545454545454546,4,0.0,0.0,0.0,1.0542411,False
