run,h,k,l,omega,x,y,module,lp,d,counts,sigma_counts,I,sigma,background,nframes,dx,dy,domega
3.0,3.0,-3.0,-5.0,38.93336189620834,706.9711846942276,577.8295432384957,1.0,0.5019745360410744,1.20994573481496,543.3409090909091,23.6323532436935,272.7433007530447,11.862839555061827,9.659090909090908,4,0.4670211273089535,0.2523718243323856,0.05546425298841484
3.0,3.0,-3.0,-4.0,44.71681860203421,688.4705054212175,575.6768796978627,1.0,0.4593049446012634,1.2659690519773799,39.44827586206897,7.713765613791392,18.118788159442943,3.542970687909586,12.551724137931032,5,0.0,0.0,0.0
3.0,3.0,-3.0,-3.0,51.60142286601817,673.334192249509,574.0691204480348,1.0,0.4245474765390022,1.315332759814233,514.5393258426966,23.07742083957811,218.44637236659625,9.797460782471468,11.460674157303371,4,0.0,0.0,0.0
3.0,3.0,-3.0,-2.0,59.527923204872025,662.0456828882456,572.9272352208709,1.0,0.39874255345334364,1.3543089271274031,48.45454545454545,7.846276160496574,19.32088918096656,3.128644191336501,8.545454545454545,4,0.0,0.0,0.0
3.0,3.0,-3.0,-1.0,68.27338771108577,655.1128770746601,572.1847276936405,1.0,0.3829538101817415,1.3793629575233701,761.0465116279071,27.984147177278587,291.44566135343007,10.716635786225462,13.953488372093025,5,0.16533736592964487,0.1984845786925007,0.01863581449964613
3.0,3.0,-2.0,-9.0,14.052957031620366,771.9351801110795,587.6194592866929,1.0,0.6521604063905291,1.0473932676779418,549.6666666666667,23.826017525199447,358.47083671266086,15.538385271901939,11.333333333333332,5,0.4084467559597442,0.20785675839090345,0.10227067845019278
3.0,3.0,-2.0,-8.0,15.857885996645166,740.922866007941,582.8420451410298,1.0,0.5805056251200416,1.1181873047592152,231.76136363636365,15.58943887184022,134.53877527640054,9.049756957568283,7.238636363636363,4,0.0,0.0,0.0
3.0,3.0,-2.0,-7.0,18.436948532603708,712.0961625885489,578.9955060547786,1.0,0.5137846531042276,1.1942261378891088,284.3777777777778,17.21589417792985,146.1089379061067,8.84526221808678,7.622222222222222,4,0.15434492261647392,-0.013776456727441655,0.08897513771703913
3.0,3.0,-2.0,-6.0,22.019167282549915,685.3380300024487,575.962403093201,1.0,0.45206555159560574,1.274392049938494,233.2045454545455,15.815618261444461,105.42374147551162,7.1496961931854255,10.795454545454547,4,0.0,0.0,0.0
3.0,3.0,-2.0,-5.0,26.906634931504044,660.705962404494,573.6424827764159,1.0,0.3956527373378483,1.3564903263470751,837.5842696629213,29.351104105434512,331.3925090432573,11.61284468320332,15.415730337078653,4,0.19772718089814134,0.21499286949676844,0.047704096214907565
3.0,3.0,-2.0,-4.0,33.47358705231699,638.4864008579642,571.942482906349,1.0,0.34523816516278627,1.4368842845558376,250.2906976744186,16.204067253784476,86.40990122242994,5.594262446870942,7.709302325581395,4,0.0,0.0,0.0
3.0,3.0,-2.0,-3.0,42.11262884654104,619.2793072115886,570.7653462460422,1.0,0.30210118130036706,1.5103067918166304,2013.2696629213485,45.27469916015366,608.2111434447312,13.677540099301156,23.730337078651687,4,0.06407105962477999,0.23326135589786645,0.0016446167494379438
3.0,3.0,-2.0,-2.0,53.05463947538345,604.0807562558515,570.0006173203815,1.0,0.26829514671038446,1.5701552797181344,1996.9545454545453,45.09511298218503,535.7732127466963,12.098799953476695,24.045454545454547,4,0.0,0.0,0.0
3.0,3.0,-2.0,-1.0,66.01573540743172,594.237071876228,569.5249616266467,1.0,0.24656664023172573,1.6095638580765919,712.8202247191011,27.084173524367383,175.75768789821248,6.6780536693563235,13.179775280898877,4,-0.07036944610104001,0.17553727362678728,-0.04192767179523571
3.0,3.0,-1.0,-10.0,1.3736544519246934,782.91676672713,589.7396368289162,1.0,0.6773843068698165,1.024514955344706,118.69662921348316,11.406270963632068,80.40323390755891,7.726428950669223,7.3033707865168545,4,0.0,0.0,0.0
3.0,3.0,-1.0,-9.0,1.6473651951323802,748.655105989561,584.2626194975745,1.0,0.5983730354786184,1.099107358387918,47.103448275862064,7.613378716026315,28.18543332633768,4.555640532556972,6.896551724137931,4,0.0,0.0,0.0
3.0,3.0,-1.0,-8.0,2.4144751639699393,716.3485054238333,579.8353208459914,1.0,0.5235973502209417,1.1817764443004874,604.2247191011237,25.084198573071376,316.37046185934116,13.134019905276098,15.775280898876403,4,0.3820241203605974,0.4245897546808237,0.06641328263517021
3.0,3.0,-1.0,-7.0,3.8584423120101405,685.6311148501079,576.3312139726899,1.0,0.45272142302685464,1.2726427940721097,11.551724137931034,4.694072463238164,5.229712990137803,2.1251071653483544,6.448275862068965,4,0.0,0.0,0.0
3.0,3.0,-1.0,-6.0,6.2678007616610785,656.2298129365455,573.6529011709549,1.0,0.38544171569277486,1.3710274121196988,465.8809523809523,21.955027730121078,179.5699535942982,8.462383556380317,10.119047619047619,4,0.2829972938159244,0.4862959060847061,0.12304493632938662
3.0,3.0,-1.0,-5.0,10.116066116660761,627.9714836156238,571.7238067010461,1.0,0.32155505564545916,1.4748591369830775,96.47777777777777,10.761861099316775,31.022917201883576,3.460530844639508,12.522222222222222,4,0.0,0.0,0.0
3.0,3.0,-1.0,-4.0,16.215274610762776,600.8270203707835,570.479443311472,1.0,0.2610854690328401,1.5799133304437962,489.2359550561798,22.747209131946573,127.73239879357217,5.938965765402374,17.764044943820224,5,0.0002711223537517071,0.21457762069769615,0.034417563213249736
3.0,3.0,-1.0,-3.0,25.99995980413243,575.0460129506038,569.8535109503179,1.0,0.20458381841039416,1.6791195827661303,662.8735632183908,26.194880286114266,135.6132046865222,5.359048631736415,15.126436781609193,4,-0.07668107765732657,0.21507790140356065,0.07987057389072305
3.0,3.0,-1.0,-2.0,41.88656660132736,551.5558859524235,569.7452669561969,1.0,0.15395473950834673,1.7625322634172633,2017.6818181818182,45.254571478132696,310.63167872890926,6.967155763477777,19.31818181818182,5,-0.15529168156592732,0.247128233923263,-0.05874497543943136
3.0,3.0,-1.0,-1.0,66.44287054410916,533.1163373788852,569.9307142671669,1.0,0.11480411921976677,1.8188087397318824,3495.6896551724135,59.377217713136,401.31957192771915,6.816749181276912,19.310344827586206,4,0.0,0.0,0.0
3.0,3.0,0.0,-2.0,6.974308574506978,521.5575277124142,570.6699513153787,1.0,0.0905309047396436,1.8440440974702024,2084.5054945054944,45.971350344860305,188.7121683523406,4.161827938823331,18.494505494505496,4,-0.26355557660099294,0.1898507893271244,-0.030281008155796485
3.0,4.0,-4.0,-6.0,49.659855617112925,788.2557760667992,677.0760491323035,1.0,0.6762574845391225,0.9289254463010398,92.01123595505618,10.298051633244983,62.22328697630196,6.964134493152254,8.98876404494382,5,0.0,0.0,0.0
3.0,4.0,-4.0,-5.0,54.21959106033984,767.5483005172333,672.0717040264615,1.0,0.6305389271522069,0.9593075698563148,138.10344827586206,12.602156167550998,87.07960011188237,7.946150029692174,12.89655172413793,5,0.0,0.0,0.0
3.0,4.0,-4.0,-4.0,59.43341249925933,750.2749132279781,668.1600830636885,1.0,0.5920935151196522,0.9864995698606748,79.30681818181817,9.658848660063814,46.95705275022787,5.718941655145927,8.693181818181818,4,0.0,0.0,0.0
3.0,4.0,-4.0,-3.0,65.2624514049416,736.5821123284509,665.2070833835378,1.0,0.5614775128021273,1.0093067251236143,201.04597701149424,14.88390684764185,112.88279513128745,8.356978997592497,12.954022988505747,5,0.0,0.0,0.0
3.0,4.0,-4.0,-2.0,71.61271834078963,726.6710339792389,663.1064511678501,1.0,0.5392693760362869,1.0265766019741875,102.25842696629212,10.843534927132616,55.14483810456456,5.8475863141824895,9.741573033707864,4,0.0,0.0,0.0
3.0,4.0,-3.0,-8.0,33.33753108731912,784.4504850887179,676.9409684830239,1.0,0.6677456854796674,0.9335685004566531,80.6896551724138,10.010814604059995,53.88016910422144,6.684678259997907,12.310344827586206,5,0.0,0.0,0.0
3.0,4.0,-3.0,-7.0,36.79404748513929,755.8578133164738,670.3403174648342,1.0,0.6044022190871527,0.9764506970316605,94.5,10.411275938455702,57.116009703735934,6.292598280731305,8.5,5,0.0,0.0,0.0
3.0,4.0,-3.0,-6.0,41.113789520481305,730.1402993137365,665.0542160077817,1.0,0.5468926877750127,1.0188098746571839,157.9090909090909,13.346928330809623,86.35932715138154,7.299337508376938,13.090909090909092,4,0.0,0.0,0.0
3.0,4.0,-3.0,-5.0,46.41810237474294,707.337918343314,660.9008591253182,1.0,0.4956964385206813,1.059296160996211,644.2333333333333,25.711886572383424,319.34416890964025,12.74529060157819,10.766666666666666,4,0.5615163487420887,0.386480952039733,0.04068965143974168
3.0,4.0,-3.0,-4.0,52.79746841500884,687.6728045044695,657.723803090046,1.0,0.451529071622501,1.096251571284616,54.41176470588235,8.439690379535387,24.568493602989022,3.8107655618529663,10.588235294117649,5,0.0,0.0,0.0
3.0,4.0,-3.0,-3.0,60.26399078404947,671.5462692048346,655.3830222272343,1.0,0.41537773118032767,1.1278034739402059,233.54545454545453,15.555552276006475,97.00958103656924,6.461430011664552,5.454545454545454,4,0.4024158496874861,0.7565971869200894,0.13450183942712357
3.0,4.0,-3.0,-2.0,68.6913555317912,659.5025747642933,653.7519122060453,1.0,0.3884560754631183,1.1520485099380129,82.62790697674419,10.18697563990115,32.097312467917654,3.9571925779143884,13.372093023255815,5,0.0,0.0,0.0
3.0,4.0,-2.0,-9.0,20.100202969539936,776.0952844676412,675.463889206399,1.0,0.6492298020684977,0.9451186235011665,59.348837209302324,8.182147591579119,38.53103383439084,5.312094061376146,4.651162790697675,4,0.0,0.0,0.0
3.0,4.0,-2.0,-8.0,22.482581173243574,743.206232036636,668.2365345482042,1.0,0.5760763250988683,0.9961294641854633,168.7303370786517,13.717463024160654,97.20155251696299,7.902305688638078,12.269662921348313,4,0.0,0.0,0.0
3.0,4.0,-2.0,-7.0,25.763623651422165,712.6023373863001,662.462113961682,1.0,0.5074510851732047,1.0487295419696598,222.86363636363635,15.516011458175967,113.09239411837375,7.873616852011272,11.136363636363637,4,0.4637836561292943,0.32272342793680764,0.13358720362844778
3.0,4.0,-2.0,-6.0,30.203783498699863,684.0971938038749,657.9536210062197,1.0,0.44343755944012037,1.101742015139719,278.8636363636363,17.210488945758225,123.65861032568809,7.6317772148781975,11.136363636363637,4,0.022217125862539433,-0.09219446257179698,0.16296596900772897
3.0,4.0,-2.0,-5.0,36.139689176631634,657.6908561954411,654.5550267612892,1.0,0.38434018055826824,1.153466471960986,166.20689655172413,13.43163692155167,63.87998863071906,5.162317759622271,8.793103448275861,4,0.0,0.0,0.0
3.0,4.0,-2.0,-4.0,43.97105730849981,633.6344437505588,652.123695570421,1.0,0.33086583145705367,1.201648156415472,38.03333333333334,6.695205581442424,12.58393045641661,2.215214761479854,3.9666666666666663,4,0.0,0.0,0.0
3.0,4.0,-2.0,-3.0,54.071375974726465,612.5483059795754,650.5101531046239,1.0,0.2843975786722685,1.2435654567253502,687.6741573033707,26.649750294491366,195.57286525257132,7.579124455973919,14.325842696629215,4,0.14214631325444316,0.39063731003011526,0.03799608474282934
3.0,4.0,-2.0,-2.0,66.52991947976358,595.5780451041642,649.5357067986267,1.0,0.2473325801700291,1.2762912467911667,757.0588235294118,27.88570344723986,187.24531216401616,6.897042983462109,12.941176470588236,4,0.0890587636708915,0.12771341681116155,-0.05365392191349372
3.0,4.0,-1.0,-10.0,7.235745731131743,787.6833242593619,678.5889710001796,1.0,0.6746948772349132,0.9282089208718982,12.96551724137931,4.972081389243383,8.747768063459564,3.3546378425175605,7.0344827586206895,5,0.0,0.0,0.0
3.0,4.0,-1.0,-9.0,8.09650736587551,751.3322266696268,670.280746571643,1.0,0.5941757352588364,0.9825715333429088,4.348837209302325,3.4565212584886544,2.5839735463581954,2.053781060200295,4.651162790697675,4,0.0,0.0,0.0
3.0,4.0,-1.0,-8.0,9.60489767921166,717.0288068317874,663.6164581863408,1.0,0.5173488317432714,1.0402709727859647,114.62921348314606,10.986431589962416,59.30328967915567,5.683817548094428,3.370786516853933,4,0.0,0.0,0.0
3.0,4.0,-1.0,-7.0,12.00813463405845,684.290343182246,658.3941735129329,1.0,0.4438339904857209,1.1006144867490713,218.88372093023258,15.173006260567949,97.14803531282804,6.734295916292699,7.116279069767442,4,0.0,0.0,0.0
3.0,4.0,-1.0,-6.0,15.699177405700766,652.7026428394087,654.4656315191194,1.0,0.3731864188383301,1.1623687020062927,413.3255813953489,20.744401135604065,154.24749353520096,7.741528770741869,10.674418604651162,5,0.0,0.0,0.0
3.0,4.0,-1.0,-5.0,21.334067148110705,621.8875132015834,651.7259776316173,1.0,0.3048982516888057,1.223599955136958,323.6071428571429,18.349278007631813,98.66725209115245,5.594662784278792,8.392857142857142,4,0.15036872845951166,0.2831472128457335,0.08156260441245422
3.0,4.0,-1.0,-4.0,30.071890759213375,591.4601197362172,650.1088500380415,1.0,0.23836070865423262,1.2815701679746623,633.5806451612904,25.594624446453157,151.02073157025106,6.10075282079552,13.419354838709678,5,0.06128693773200666,0.4585061055860251,0.0808013722923171
3.0,4.0,-1.0,-3.0,44.08592353951883,560.9328372952903,649.5902047069961,1.0,0.17270601104628294,1.3327846460703598,163.69767441860466,13.301258291872486,28.271572366390366,2.297207261485592,8.302325581395348,4,0.0,0.0,0.0
3.0,4.0,-1.0,-2.0,67.65702008871841,529.3144365321912,650.2269921121806,1.0,0.10602929580991155,1.373302623115861,315.9578947368421,18.307395535737438,33.500793084529526,1.941120256767759,12.042105263157893,5,0.22200258220004798,0.29376434538403373,-0.3525920444379693
3.0,4.0,0.0,-5.0,0.13812879771950293,607.9977618186169,651.1003827322586,1.0,0.27438994061476346,1.249895478095048,3.8953488372093026,3.885591389155963,1.0688445361156484,1.0661671905237409,7.104651162790697,4,0.0,0.0,0.0
3.0,4.0,0.0,-4.0,5.867945277348525,573.5032330679308,649.9546579582744,1.0,0.19958840349514245,1.3118705948074674,1430.4827586206898,38.27350101447312,285.5077700204307,7.638946963648405,21.51724137931034,4,-0.06947241437103457,0.37340807612793014,0.07649720402983018
3.0,4.0,0.0,-3.0,18.707231033925268,533.9229465002239,650.4226199433053,1.0,0.11565352958419473,1.3669555714846577,62.229885057471265,8.823798876251363,7.19710585251529,1.020503484379521,9.770114942528734,5,0.0,0.0,0.0
3.0,5.0,-3.0,-4.0,64.25625256663733,677.6016662362565,760.7417820888762,1.0,0.4176986077925356,0.953539960819752,155.37209302325581,13.203855739208453,64.89870694562629,5.515232159760852,11.627906976744185,5,0.0,0.0,0.0
3.0,5.0,-3.0,-3.0,72.66338837321314,659.1856635522812,757.4406119021103,1.0,0.37814023715820916,0.9740644935507962,167.46511627906975,13.80038092920766,63.32529878549451,5.218479317444212,14.534883720930234,5,0.0,0.0,0.0
3.0,5.0,-2.0,-6.0,41.86812079155243,673.1799812292652,760.9436531294617,1.0,0.40806995898388604,0.9571694113750786,31.102272727272727,6.1352747350367425,12.69190315612382,2.503621309481316,3.8977272727272734,4,0.0,0.0,0.0
3.0,5.0,-2.0,-5.0,49.55460520266837,642.565669834343,756.204393544162,1.0,0.3423390216125807,0.9904804465354977,169.02325581395345,13.440150370015646,57.863256025121764,4.601087927997121,6.976744186046512,4,0.0,0.0,0.0
3.0,5.0,-2.0,-4.0,59.658725775257295,613.5431362301692,753.0673179332098,1.0,0.2802957025085752,1.0204630610364267,591.1428571428571,25.041190556556927,165.69480242578345,7.0189380987012235,22.857142857142858,5,0.21069834214654293,0.19161371887139467,0.023365438945518235
3.0,5.0,-2.0,-3.0,72.68525664866849,586.4628548058788,751.3457510408887,1.0,0.2228867571133749,1.0457349789083858,152.13636363636363,12.903603186963382,33.90918072993026,2.876042269420078,8.863636363636363,5,0.0,0.0,0.0
3.0,5.0,-1.0,-7.0,23.648075056865565,673.2188931731461,761.5057285902733,1.0,0.4080830799183419,0.9564319638919155,201.47058823529412,14.939902678448828,82.21673816001889,6.096721498701683,13.529411764705882,4,0.0,0.0,0.0
3.0,5.0,-1.0,-6.0,29.511773296537854,636.3997458319002,756.0548646516816,1.0,0.32906589187992014,0.9961024509537597,798.2298850574713,28.685920218126775,262.67022905164293,9.43955792097412,15.770114942528735,4,0.36468436050245145,0.3404856196553965,0.07175531717699357
3.0,5.0,-1.0,-5.0,38.523397610781956,598.2972074683626,752.7102908602112,1.0,0.24785429468188638,1.0338074028381792,42.76470588235294,7.489092414325745,10.599416013748906,1.8562037181601732,8.23529411764706,4,0.0,0.0,0.0
3.0,5.0,-1.0,-4.0,53.52208232372897,555.2438595705115,751.832160926376,1.0,0.15748947957861334,1.0680354659858111,616.7727272727273,25.191949061568483,97.13521583646383,3.967466947277357,11.227272727272728,4,0.39647823376060387,0.5918522189485884,-0.09786855935126226
3.0,5.0,0.0,-7.0,7.936905984150798,661.5256983787831,759.8290312611258,1.0,0.3829345848495837,0.9688208686855628,21.86363636363636,5.027198750072179,8.37234251421135,1.925088266315236,1.1363636363636365,4,0.0,0.0,0.0
3.0,5.0,0.0,-6.0,12.05165757608259,622.333799655634,754.8478737701814,1.0,0.2989613001493834,1.010117360329133,2.2,3.62080408503722,0.6577148603286435,1.0824802968489258,6.799999999999999,4,0.0,0.0,0.0
3.0,5.0,0.0,-5.0,19.577649244198113,579.5231147631756,752.2789465391731,1.0,0.208209928950388,1.049496475845974,971.0547752808989,31.801301387157874,202.18324576817093,6.621346702350016,25.945224719101123,4,0.24514273858483193,-0.2506431523072479,0.04244139024297411
3.0,5.0,0.0,-4.0,37.526963398415575,520.450937765017,753.8047868322991,1.0,0.0859646744136099,1.0853572944962417,3671.063676633444,61.11020982475014,315.58179371342374,5.253319290932031,39.936323366555925,4,0.0,0.0,0.0
4.0,-6.0,0.0,2.0,22.213909231047552,18.178139475052262,100.04254411355902,0.0,0.66722134336397,0.9543838540223503,30.494382022471907,6.285224536065036,20.3465025380878,4.193635958297499,5.5056179775280905,5,0.0,0.0,0.0
4.0,-6.0,1.0,0.0,5.246994268088429,22.670553880305363,93.36457223965425,0.0,0.6561718604506959,0.953548041952729,-3.8965517241379306,2.638851165496548,-2.5568075941699524,1.731539878716357,6.896551724137931,5,0.0,0.0,0.0
4.0,-6.0,1.0,1.0,7.717896520684576,38.67759281823291,71.40255943215425,0.0,0.6172018444292838,0.9508258217521999,1.6249999999999998,3.50510180114125,1.0029529971975861,2.163355296576784,6.375,5,0.0,0.0,0.0
4.0,-6.0,1.0,2.0,10.158264296626072,53.27485884462001,47.73704906205256,0.0,0.5812475077631082,0.9425660293943532,8.57303370786517,4.391767326483547,4.983054476665749,2.55270381319401,6.426966292134831,5,0.0,0.0,0.0
4.0,-6.0,1.0,3.0,12.548071002277624,66.52913003164073,22.02352996521563,0.0,0.548097340401274,0.929191762879457,10.241379310344827,4.587081701488892,5.6132727620406335,2.5141672807894127,6.758620689655172,4,0.0,0.0,0.0
4.0,-5.0,-1.0,-2.0,22.094365288312133,14.351368932697227,273.04120540992733,0.0,0.694788067793542,1.118391196738754,958.655172413793,31.457818803161743,666.0621749216641,21.8565171432481,19.344827586206893,5,0.3343252676542665,-0.6202095106889374,0.11438105029360557
